,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_array,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
772,2048-08-22 12:00:00,4,-84.84375,35.99968484445495,31.666666666666668,14.2,-88.59375,37.12029431097885,45,"MULTIPOINT (-99.84375 39.92181606764648, -98.4375 39.92181606764648, -97.03125 39.92181606764648, -95.625 38.52105552662436, -95.625 39.92181606764648, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -92.8125 37.12029431097885, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -91.40625 37.12029431097885, -90 35.719532477823975, -90 37.12029431097885, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 35.719532477823975, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -81.5625 32.918007160613975, -81.5625 34.31877007877067, -80.15625 31.517243765922586, -80.15625 32.918007160613975, -80.15625 34.31877007877067, -80.15625 35.719532477823975, -78.75 31.517243765922586, -78.75 32.918007160613975, -78.75 34.31877007877067, -78.75 35.719532477823975, -77.34375 31.517243765922586, -77.34375 32.918007160613975, -77.34375 34.31877007877067, -77.34375 35.719532477823975, -75.9375 32.918007160613975, -75.9375 34.31877007877067, -75.9375 35.719532477823975, -74.53125 34.31877007877067, -74.53125 35.719532477823975, -73.125 34.31877007877067)",30.082865,14.821175575256348,9.362505,6.9260430335998535,4.935148,11.882196,"[7.099515914916992, 12.632444381713867, 7.710120677947998, 6.630162715911865, 4.935147762298584, 20.76188850402832, 22.54961585998535, 8.93570327758789, 8.067388534545898, 21.534255981445312, 25.501258850097656, 19.442853927612305, 21.74835777282715, 16.669015884399414, 6.9260430335998535, 6.461251735687256, 9.362504959106445, 13.018409729003906, 9.03890323638916, 5.482352256774902, 6.426076889038086, 6.437387943267822, 7.35411262512207, 12.956576347351074, 11.86181354522705, 14.821175575256348, 10.802122116088867, 7.020627975463867, 16.541067123413086, 26.472450256347656, 30.08286476135254, 22.242294311523438, 11.200203895568848, 6.642697811126709, 10.352921485900879, 10.129874229431152, 10.956716537475586, 9.558369636535645, 6.85737943649292, 6.560901641845703, 7.267354965209961, 5.356184482574463, 7.585532188415527, 8.897984504699707, 5.8069682121276855]",27.994612514972687,10.970687866210938,7.410827875137329,4.4971195459365845,2.370829224586487,9.488009256124496,5065.1074,1640.9767,3574.2847,True,True
773,2048-08-23 12:00:00,5,-84.85714285714283,35.83959777780868,31.65714285714286,14.085714285714284,-84.375,37.12029431097885,35,"MULTIPOINT (-94.21875 38.52105552662436, -92.8125 38.52105552662436, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -90 37.12029431097885, -90 38.52105552662436, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 32.918007160613975, -84.375 34.31877007877067, -84.375 35.719532477823975, -84.375 37.12029431097885, -84.375 38.52105552662436, -82.96875 32.918007160613975, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -81.5625 32.918007160613975, -81.5625 34.31877007877067, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -80.15625 32.918007160613975, -80.15625 34.31877007877067, -78.75 32.918007160613975, -78.75 34.31877007877067, -77.34375 32.918007160613975, -77.34375 34.31877007877067)",17.666647,11.91673469543457,8.589269,7.725096702575684,4.9386506,9.728605,"[5.621950149536133, 8.38138484954834, 10.280028343200684, 11.5905122756958, 11.501733779907227, 8.869026184082031, 8.200883865356445, 10.711637496948242, 7.367569923400879, 14.62669563293457, 13.280264854431152, 10.173945426940918, 8.022191047668457, 8.035700798034668, 7.739304065704346, 12.24295711517334, 14.08962345123291, 13.113835334777832, 9.985847473144531, 7.7108893394470215, 7.305685520172119, 8.913633346557617, 12.36108684539795, 14.87697696685791, 17.66664695739746, 15.252821922302246, 8.589268684387207, 4.938650608062744, 6.05391263961792, 7.965897560119629, 6.046263694763184, 6.169396877288818, 7.29802942276001, 7.752676963806152, 7.764247417449951]",15.202198565006256,9.642239838838575,6.1881216168403625,5.186752170324326,3.419612199068069,7.382728238616671,5640.874,2726.4136,4277.8667,True,True
774,2048-08-24 12:00:00,5,-82.8125,33.540568457572505,33.111111111111114,12.444444444444445,-87.1875,32.918007160613975,27,"MULTIPOINT (-90 34.31877007877067, -90 35.719532477823975, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -84.375 31.517243765922586, -84.375 32.918007160613975, -82.96875 32.918007160613975, -82.96875 34.31877007877067, -81.5625 32.918007160613975, -81.5625 34.31877007877067, -80.15625 32.918007160613975, -80.15625 34.31877007877067, -78.75 32.918007160613975, -78.75 34.31877007877067, -77.34375 32.918007160613975, -77.34375 34.31877007877067, -77.34375 35.719532477823975, -75.9375 32.918007160613975, -74.53125 32.918007160613975, -73.125 32.918007160613975)",12.951198,8.181900978088379,7.054416,6.13819432258606,5.055686,7.452495,"[7.125866889953613, 7.870861053466797, 5.494297504425049, 7.891878128051758, 12.951197624206543, 10.734434127807617, 8.09891414642334, 6.216629505157471, 5.815119743347168, 5.913984775543213, 6.563104629516602, 7.238560199737549, 6.8243184089660645, 5.738212585449219, 5.055685997009277, 6.746485233306885, 7.054416179656982, 7.6409711837768555, 5.2749247550964355, 6.059759140014648, 9.043222427368164, 8.813130378723145, 9.541909217834473, 8.264887809753418, 6.391538143157959, 6.570011615753174, 10.283031463623047]",10.978749245405195,5.971099406480789,5.1009659469127655,3.771729379892349,3.156144082546234,5.136921415726344,6290.444,3226.3882,5014.922,True,True
775,2048-09-05 12:00:00,1,-78.59375,38.20977525648091,36.11111111111112,15.77777777777778,-77.34375,39.92181606764648,18,"MULTIPOINT (-82.96875 39.92181606764648, -81.5625 38.52105552662436, -81.5625 39.92181606764648, -80.15625 37.12029431097885, -80.15625 38.52105552662436, -80.15625 39.92181606764648, -78.75 35.719532477823975, -78.75 37.12029431097885, -78.75 38.52105552662436, -78.75 39.92181606764648, -77.34375 35.719532477823975, -77.34375 37.12029431097885, -77.34375 38.52105552662436, -77.34375 39.92181606764648, -75.9375 35.719532477823975, -75.9375 37.12029431097885, -75.9375 38.52105552662436, -75.9375 39.92181606764648)",12.306065,7.882108330726623,6.2538967,5.407220959663391,4.6944957,6.81529,"[6.565295219421387, 8.921123504638672, 6.418885707855225, 4.9152398109436035, 6.0889081954956055, 8.307801246643066, 7.294003963470459, 5.37119197845459, 5.485633373260498, 6.856861591339111, 9.357076644897461, 6.035506248474121, 5.024234294891357, 5.3810834884643555, 4.694495677947998, 5.573673248291016, 12.30606460571289, 8.078143119812012]",10.709879845380785,6.00476386398077,4.266243115067482,3.941376857459545,3.2728962898254395,5.042161936561267,3685.6362,1917.6991,2831.5264,True,True
776,2048-09-05 12:00:00,2,-97.3828125,40.62219596913481,22.75,17.5,-97.03125,41.322575870623126,16,"MULTIPOINT (-101.25 37.12029431097885, -101.25 38.52105552662436, -99.84375 38.52105552662436, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -98.4375 41.322575870623126, -97.03125 38.52105552662436, -97.03125 39.92181606764648, -97.03125 41.322575870623126, -97.03125 42.723334864876975, -97.03125 44.12409297135585, -95.625 39.92181606764648, -95.625 41.322575870623126, -95.625 44.12409297135585, -94.21875 41.322575870623126, -94.21875 42.723334864876975)",8.386241,6.022996306419373,4.856822,4.300649404525757,3.9084356,5.313815,"[4.068975925445557, 5.948305130004883, 6.871772766113281, 4.61831521987915, 4.334483623504639, 5.809178352355957, 6.247069835662842, 3.908435583114624, 6.869431972503662, 8.38624095916748, 4.838950157165527, 4.106944561004639, 5.331148624420166, 4.199146747589111, 4.874693393707275, 4.607949256896973]",6.877804160118103,4.2302397564053535,3.711389318108559,3.04290471971035,2.4059809744358063,3.8578093983232975,5103.9624,2550.5627,3900.329,True,True
777,2048-09-06 12:00:00,3,-89.6484375,38.62611256720102,28.25,16.075,-88.59375,41.322575870623126,40,"MULTIPOINT (-94.21875 34.31877007877067, -94.21875 38.52105552662436, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -92.8125 41.322575870623126, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -91.40625 39.92181606764648, -91.40625 41.322575870623126, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -90 38.52105552662436, -90 39.92181606764648, -90 41.322575870623126, -90 42.723334864876975, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -88.59375 39.92181606764648, -88.59375 41.322575870623126, -88.59375 42.723334864876975, -88.59375 44.12409297135585, -88.59375 45.52485010130229, -88.59375 46.9256061546646, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 41.322575870623126, -87.1875 42.723334864876975, -87.1875 46.9256061546646, -85.78125 37.12029431097885, -85.78125 41.322575870623126, -84.375 37.12029431097885, -82.96875 37.12029431097885)",9.6642,5.413103699684143,4.9436398,3.745426416397095,1.3488535,4.890621,"[2.809258222579956, 3.491863489151001, 3.4199259281158447, 3.7340917587280273, 5.052735328674316, 3.749204635620117, 3.712937355041504, 3.6391143798828125, 3.8836042881011963, 5.18890905380249, 5.0641889572143555, 5.164588928222656, 5.339660167694092, 5.578122138977051, 5.130418300628662, 4.834544658660889, 4.644439697265625, 4.687583923339844, 4.741346836090088, 3.8966009616851807, 7.290582180023193, 5.888832092285156, 5.123889923095703, 7.787759304046631, 7.11912727355957, 5.643008708953857, 5.320215225219727, 3.880380392074585, 3.4899563789367676, 9.359481811523438, 9.664199829101562, 6.456089019775391, 4.818361759185791, 5.358097553253174, 5.308973789215088, 2.0161943435668945, 4.314021110534668, 6.088693141937256, 1.5849767923355103, 1.3488534688949585]",8.789684846997261,4.49156254529953,3.685683816671372,2.631952740252018,1.0335858911275864,3.775227330438793,4740.879,919.8495,3149.605,True,True
778,2048-09-07 12:00:00,2,-78.99671052631578,40.65905806921314,35.824561403508774,17.526315789473685,-74.53125,41.322575870623126,57,"MULTIPOINT (-85.78125 38.52105552662436, -85.78125 39.92181606764648, -84.375 37.12029431097885, -84.375 38.52105552662436, -84.375 39.92181606764648, -84.375 41.322575870623126, -84.375 42.723334864876975, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -82.96875 38.52105552662436, -82.96875 39.92181606764648, -82.96875 41.322575870623126, -82.96875 42.723334864876975, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -81.5625 38.52105552662436, -81.5625 39.92181606764648, -81.5625 41.322575870623126, -81.5625 42.723334864876975, -80.15625 37.12029431097885, -80.15625 38.52105552662436, -80.15625 39.92181606764648, -80.15625 41.322575870623126, -80.15625 42.723334864876975, -80.15625 44.12409297135585, -78.75 35.719532477823975, -78.75 37.12029431097885, -78.75 38.52105552662436, -78.75 39.92181606764648, -78.75 41.322575870623126, -78.75 42.723334864876975, -78.75 44.12409297135585, -78.75 45.52485010130229, -77.34375 35.719532477823975, -77.34375 37.12029431097885, -77.34375 38.52105552662436, -77.34375 39.92181606764648, -77.34375 41.322575870623126, -77.34375 42.723334864876975, -77.34375 44.12409297135585, -77.34375 45.52485010130229, -75.9375 38.52105552662436, -75.9375 39.92181606764648, -75.9375 41.322575870623126, -75.9375 42.723334864876975, -75.9375 44.12409297135585, -75.9375 45.52485010130229, -74.53125 39.92181606764648, -74.53125 41.322575870623126, -74.53125 42.723334864876975, -74.53125 44.12409297135585, -74.53125 45.52485010130229, -73.125 39.92181606764648, -73.125 41.322575870623126, -73.125 42.723334864876975, -73.125 44.12409297135585, -71.71875 41.322575870623126)",16.199516,7.614089965820312,6.0598626,4.833024978637695,2.2592962,6.6383357,"[4.363990306854248, 4.409428119659424, 6.309885025024414, 6.353128433227539, 4.484907627105713, 5.508978843688965, 5.045777797698975, 5.6835808753967285, 8.399094581604004, 10.281841278076172, 6.002604961395264, 5.736962795257568, 5.007328510284424, 6.494755744934082, 7.848107814788818, 7.402777194976807, 6.9187445640563965, 6.862881660461426, 4.616783142089844, 5.26875638961792, 4.833641052246094, 8.090621948242188, 9.734533309936523, 11.449368476867676, 9.57588005065918, 10.067760467529297, 11.608281135559082, 7.4074015617370605, 4.833024978637695, 3.514554262161255, 5.660302639007568, 7.196645736694336, 5.648694038391113, 6.436130046844482, 11.591788291931152, 16.19951629638672, 10.231767654418945, 7.029919147491455, 3.8604254722595215, 6.0598626136779785, 3.6617507934570312, 4.624124526977539, 5.036160469055176, 4.114243507385254, 7.32117223739624, 9.591440200805664, 7.488519191741943, 7.6140899658203125, 8.090907096862793, 5.643324375152588, 4.7479143142700195, 4.03566312789917, 2.8654229640960693, 4.612712860107422, 6.730489253997803, 5.9174699783325195, 2.259296178817749]",14.843609899282455,6.617681175470352,4.847977578639984,3.5862311720848083,1.5771681815385818,5.348606063869962,4161.8315,735.9606,2576.058,True,True
779,2048-09-19 12:00:00,10,-77.578125,39.17474377910135,36.833333333333336,16.466666666666665,-81.5625,38.52105552662436,30,"MULTIPOINT (-82.96875 34.31877007877067, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -82.96875 38.52105552662436, -82.96875 39.92181606764648, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -81.5625 38.52105552662436, -81.5625 39.92181606764648, -81.5625 41.322575870623126, -80.15625 37.12029431097885, -80.15625 38.52105552662436, -80.15625 39.92181606764648, -80.15625 41.322575870623126, -78.75 38.52105552662436, -78.75 39.92181606764648, -77.34375 38.52105552662436, -77.34375 39.92181606764648, -75.9375 38.52105552662436, -75.9375 39.92181606764648, -74.53125 38.52105552662436, -74.53125 39.92181606764648, -73.125 38.52105552662436, -73.125 39.92181606764648, -73.125 41.322575870623126, -71.71875 39.92181606764648, -71.71875 41.322575870623126, -70.3125 41.322575870623126, -68.90625 41.322575870623126, -68.90625 42.723334864876975)",9.245799,6.203079581260681,5.1927304,4.5634284019470215,3.0408566,5.4690104,"[4.713886260986328, 4.8114237785339355, 4.617474555969238, 5.334537982940674, 4.260524272918701, 4.545413017272949, 7.104518890380859, 9.24579906463623, 4.800351142883301, 6.065699100494385, 6.086661338806152, 6.241885662078857, 6.85684871673584, 6.0829010009765625, 4.809079170227051, 7.327777862548828, 4.288329124450684, 4.694607734680176, 6.892513751983643, 6.936923503875732, 4.196231842041016, 7.257556915283203, 5.7848591804504395, 3.8556535243988037, 4.284132957458496, 5.212812900543213, 5.172647953033447, 3.557147264480591, 3.0408565998077393, 5.991234302520752]",7.664752840995789,4.656696148216724,3.759050145745277,3.0615561604499817,1.904371678829193,3.9329982578754414,3013.2576,1001.67975,1894.5138,True,True
780,2048-09-25 12:00:00,7,-99.703125,40.342044008539474,21.1,17.3,-101.25,39.92181606764648,20,"MULTIPOINT (-102.65625 39.92181606764648, -102.65625 41.322575870623126, -101.25 37.12029431097885, -101.25 38.52105552662436, -101.25 39.92181606764648, -101.25 41.322575870623126, -101.25 42.723334864876975, -99.84375 38.52105552662436, -99.84375 39.92181606764648, -99.84375 41.322575870623126, -99.84375 42.723334864876975, -99.84375 44.12409297135585, -98.4375 37.12029431097885, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -98.4375 41.322575870623126, -98.4375 42.723334864876975, -97.03125 38.52105552662436, -97.03125 39.92181606764648, -97.03125 41.322575870623126)",7.5121913,6.134649395942688,5.6742935,4.719036221504211,3.6522114,5.5900455,"[4.280589580535889, 3.6522114276885986, 5.287863254547119, 5.805834770202637, 6.951014518737793, 4.415200233459473, 5.203531265258789, 7.512191295623779, 5.839017868041992, 6.870882511138916, 5.693726539611816, 5.859831809997559, 7.105450630187988, 7.347262382507324, 5.654860496520996, 4.742093563079834, 4.649864196777344, 5.889238357543945, 4.77640438079834, 4.2638468742370605]",5.370706558227539,4.366703733801842,3.5449535101652145,2.9503677636384964,2.2773457169532776,3.766843728721142,3489.6123,1334.4493,2554.5032,True,True
781,2048-10-04 12:00:00,1,-88.7136627906977,37.33746659247428,28.914728682170544,15.155038759689925,-95.625,30.116479933546326,129,"MULTIPOINT (-98.4375 35.719532477823975, -97.03125 23.112655356577648, -97.03125 24.513420897062915, -97.03125 25.914186151846668, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -95.625 21.711889554404237, -95.625 23.112655356577648, -95.625 24.513420897062915, -95.625 25.914186151846668, -95.625 27.314951095120396, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -94.21875 23.112655356577648, -94.21875 24.513420897062915, -94.21875 25.914186151846668, -94.21875 27.314951095120396, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -92.8125 25.914186151846668, -92.8125 27.314951095120396, -92.8125 28.715715699055192, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -92.8125 37.12029431097885, -92.8125 38.52105552662436, -91.40625 25.914186151846668, -91.40625 27.314951095120396, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -91.40625 39.92181606764648, -90 25.914186151846668, -90 27.314951095120396, -90 28.715715699055192, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -90 38.52105552662436, -90 39.92181606764648, -88.59375 27.314951095120396, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -88.59375 39.92181606764648, -88.59375 41.322575870623126, -88.59375 44.12409297135585, -88.59375 45.52485010130229, -88.59375 46.9256061546646, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -87.1875 39.92181606764648, -87.1875 41.322575870623126, -87.1875 42.723334864876975, -87.1875 44.12409297135585, -87.1875 45.52485010130229, -87.1875 46.9256061546646, -85.78125 31.517243765922586, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -85.78125 39.92181606764648, -85.78125 41.322575870623126, -85.78125 42.723334864876975, -85.78125 44.12409297135585, -85.78125 45.52485010130229, -85.78125 46.9256061546646, -85.78125 48.32636101818818, -84.375 41.322575870623126, -84.375 42.723334864876975, -84.375 44.12409297135585, -84.375 45.52485010130229, -84.375 46.9256061546646, -84.375 48.32636101818818, -82.96875 44.12409297135585, -82.96875 45.52485010130229, -82.96875 46.9256061546646, -82.96875 48.32636101818818, -81.5625 44.12409297135585, -81.5625 45.52485010130229, -81.5625 46.9256061546646, -81.5625 48.32636101818818, -81.5625 49.72711456310966, -80.15625 45.52485010130229, -80.15625 46.9256061546646, -80.15625 48.32636101818818, -80.15625 49.72711456310966, -78.75 45.52485010130229, -78.75 46.9256061546646, -78.75 48.32636101818818, -78.75 49.72711456310966, -77.34375 46.9256061546646, -77.34375 48.32636101818818, -77.34375 49.72711456310966, -75.9375 48.32636101818818, -75.9375 49.72711456310966, -75.9375 51.12786664235329, -74.53125 49.72711456310966, -74.53125 51.12786664235329, -73.125 51.12786664235329)",11.561873,4.966203212738037,3.1317487,1.9373972415924072,0.52712125,3.7510757,"[3.6903116703033447, 4.628642559051514, 6.304103374481201, 4.966203212738037, 4.426267623901367, 4.721227645874023, 3.7386183738708496, 5.3998188972473145, 3.8877005577087402, 3.8241608142852783, 4.903212547302246, 5.518113613128662, 3.894117593765259, 6.8007636070251465, 6.091981410980225, 3.9182021617889404, 4.418523788452148, 6.820568084716797, 6.096199035644531, 3.7162632942199707, 8.810074806213379, 11.391960144042969, 7.8217949867248535, 7.153555870056152, 8.057501792907715, 5.480015277862549, 10.25503158569336, 11.561873435974121, 7.093331813812256, 6.251839637756348, 5.280239582061768, 3.131748676300049, 8.015068054199219, 8.331893920898438, 4.649951457977295, 4.257413864135742, 4.027812957763672, 3.874876022338867, 3.3214285373687744, 2.2760255336761475, 1.6181658506393433, 2.384620428085327, 3.08553409576416, 2.9838390350341797, 3.4073808193206787, 2.2941977977752686, 2.3244404792785645, 2.0409164428710938, 2.4216604232788086, 5.714043140411377, 6.466318607330322, 5.728855609893799, 3.467618942260742, 2.8346896171569824, 2.333569049835205, 2.3892552852630615, 4.09387731552124, 8.13631820678711, 9.70659065246582, 10.033724784851074, 7.449046611785889, 3.610940456390381, 2.7921488285064697, 3.418189764022827, 3.5875532627105713, 5.021132469177246, 5.665436744689941, 6.404407024383545, 6.9232635498046875, 4.308976650238037, 1.9141799211502075, 2.0415914058685303, 2.205479145050049, 3.1248018741607666, 4.8763427734375, 5.075455665588379, 2.596451759338379, 1.8263291120529175, 1.9373972415924072, 2.9569222927093506, 3.946507692337036, 2.8200199604034424, 1.1686146259307861, 2.2062788009643555, 2.4010274410247803, 1.9232853651046753, 1.3111588954925537, 1.899287462234497, 1.2532278299331665, 1.4711079597473145, 1.3890745639801025, 2.211308002471924, 2.2729814052581787, 1.617694616317749, 1.3221601247787476, 1.3587117195129395, 1.348893165588379, 1.2985297441482544, 2.1486711502075195, 2.4552714824676514, 2.5111725330352783, 2.5175483226776123, 3.7553203105926514, 0.8922550082206726, 1.1096709966659546, 1.0013597011566162, 1.8783739805221558, 2.0527536869049072, 3.2781834602355957, 4.21152925491333, 4.590465068817139, 3.000495672225952, 0.7763612866401672, 1.6906501054763794, 2.3356006145477295, 2.031541109085083, 3.4847335815429688, 2.570185661315918, 1.5852136611938477, 0.8507614731788635, 0.878458559513092, 1.5085623264312744, 1.7285276651382446, 1.1643908023834229, 1.349682331085205, 1.2763413190841675, 0.5271212458610535, 0.811526894569397, 0.6860746741294861]",11.014804124832152,4.285558968782425,2.605176955461502,1.6850604265928268,0.401860348880291,3.259907453559166,6851.2295,201.26744,2276.0078,True,True
782,2048-10-05 12:00:00,1,-93.3251953125,33.66216246088472,25.635416666666668,12.53125,-95.625,37.12029431097885,96,"MULTIPOINT (-102.65625 41.322575870623126, -102.65625 44.12409297135585, -101.25 39.92181606764648, -101.25 41.322575870623126, -101.25 42.723334864876975, -101.25 44.12409297135585, -99.84375 37.12029431097885, -99.84375 38.52105552662436, -99.84375 39.92181606764648, -99.84375 41.322575870623126, -99.84375 42.723334864876975, -98.4375 35.719532477823975, -98.4375 37.12029431097885, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -98.4375 41.322575870623126, -97.03125 25.914186151846668, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -97.03125 39.92181606764648, -97.03125 41.322575870623126, -95.625 24.513420897062915, -95.625 25.914186151846668, -95.625 27.314951095120396, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -95.625 38.52105552662436, -94.21875 24.513420897062915, -94.21875 25.914186151846668, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -94.21875 38.52105552662436, -92.8125 24.513420897062915, -92.8125 25.914186151846668, -92.8125 27.314951095120396, -92.8125 28.715715699055192, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -92.8125 37.12029431097885, -92.8125 38.52105552662436, -91.40625 25.914186151846668, -91.40625 27.314951095120396, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -90 27.314951095120396, -90 28.715715699055192, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 35.719532477823975, -90 37.12029431097885, -90 38.52105552662436, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -87.1875 30.116479933546326, -87.1875 31.517243765922586, -87.1875 35.719532477823975, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -84.375 30.116479933546326, -84.375 31.517243765922586, -84.375 32.918007160613975, -82.96875 30.116479933546326, -82.96875 31.517243765922586, -81.5625 31.517243765922586, -81.5625 32.918007160613975)",12.9854145,5.968523621559143,4.032231,2.8489508032798767,1.0247042,4.89151,"[3.50177264213562, 4.748764514923096, 4.552563667297363, 2.7834956645965576, 3.861769199371338, 3.811908006668091, 5.489711284637451, 4.421693801879883, 4.284210205078125, 3.8725318908691406, 4.285306453704834, 5.154043674468994, 3.409217596054077, 5.834289073944092, 5.317941188812256, 4.21063232421875, 4.561413288116455, 5.008039951324463, 4.302823066711426, 6.552715301513672, 10.11500072479248, 8.504953384399414, 5.942885398864746, 5.136854648590088, 3.284255266189575, 3.3182921409606934, 3.373866558074951, 3.525724172592163, 2.722956657409668, 2.3408267498016357, 6.045438289642334, 10.17024040222168, 6.891876220703125, 5.09779167175293, 3.6409449577331543, 2.5586626529693604, 2.51318097114563, 3.1684441566467285, 3.6182656288146973, 2.9199631214141846, 2.3903307914733887, 2.598785161972046, 2.746483325958252, 9.415346145629883, 7.498973369598389, 5.676502704620361, 3.196841239929199, 1.9705843925476074, 2.3771746158599854, 2.3241689205169678, 2.232792377471924, 4.063931465148926, 8.021611213684082, 7.696664810180664, 5.701926231384277, 2.8575284481048584, 3.941462278366089, 10.186878204345703, 10.737275123596191, 8.274234771728516, 7.515025615692139, 5.420489311218262, 2.8232178688049316, 3.3051390647888184, 2.6769046783447266, 2.091662645339966, 4.434466361999512, 8.35637092590332, 12.985414505004883, 9.903899192810059, 9.902933120727539, 9.09156608581543, 6.864670276641846, 3.2429146766662598, 3.0776357650756836, 4.604494094848633, 9.856220245361328, 10.09111213684082, 12.39905071258545, 10.628896713256836, 5.32568359375, 3.3174521923065186, 2.2285830974578857, 1.5610743761062622, 3.5319671630859375, 4.000530242919922, 4.396785736083984, 1.431687831878662, 1.9959657192230225, 2.91766357421875, 2.969797372817993, 1.8071202039718628, 1.5634924173355103, 1.7691049575805664, 1.0247042179107666, 1.7064744234085083]",12.671839214861391,5.543927691876888,3.145344659686089,2.280662953853607,0.8154515586793423,4.321047077304684,6783.886,328.64078,3525.2292,True,True
