,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_array,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
1003,2001-12-30 12:00:00,3,-92.04545454545456,30.15892732240621,26.545454545454547,10.030303030303031,-94.21875,30.116479933546326,33,"MULTIPOINT (-97.03125 30.116479933546326, -97.03125 31.517243765922586, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -94.21875 25.914186151846668, -94.21875 27.314951095120396, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -92.8125 25.914186151846668, -92.8125 27.314951095120396, -92.8125 28.715715699055192, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -91.40625 27.314951095120396, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -90 28.715715699055192, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -88.59375 28.715715699055192, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -87.1875 28.715715699055192, -87.1875 30.116479933546326)",12.944849,9.080904006958008,6.2043304,5.135536193847656,1.0800847,6.761166,"[6.2043304443359375, 5.693262100219727, 7.310060977935791, 7.931882381439209, 5.801300525665283, 4.605381011962891, 9.034343719482422, 10.201313018798828, 7.48097038269043, 7.124893665313721, 6.71919584274292, 5.508703708648682, 1.8416329622268677, 6.161247253417969, 12.944849014282227, 11.003059387207031, 9.342358589172363, 9.24410343170166, 8.406082153320312, 6.057297706604004, 2.388397455215454, 4.8669023513793945, 9.080904006958008, 10.144047737121582, 10.057292938232422, 9.637554168701172, 6.184340953826904, 1.0800846815109253, 4.39109468460083, 4.775469779968262, 5.236963748931885, 5.135536193847656, 1.523616075515747]",12.706144861876965,8.224168956279755,5.123941477388144,3.729220747947693,1.0036182440817356,5.846265205831239,2111.7966,566.16895,1394.0054,True,True
1004,2007-01-16 12:00:00,3,-81.5625,31.517243765922583,34.0,11.0,-81.5625,30.116479933546326,17,"MULTIPOINT (-85.78125 30.116479933546326, -85.78125 31.517243765922586, -84.375 30.116479933546326, -84.375 31.517243765922586, -82.96875 28.715715699055192, -82.96875 30.116479933546326, -82.96875 31.517243765922586, -81.5625 28.715715699055192, -81.5625 30.116479933546326, -81.5625 31.517243765922586, -80.15625 30.116479933546326, -80.15625 31.517243765922586, -80.15625 32.918007160613975, -78.75 32.918007160613975, -78.75 34.31877007877067, -77.34375 34.31877007877067, -77.34375 35.719532477823975)",8.029412,5.6456074714660645,4.7318616,2.6865663528442383,1.1443753,4.449907,"[5.399837017059326, 5.1434783935546875, 6.522041320800781, 6.09092903137207, 7.286189079284668, 8.029412269592285, 4.813796520233154, 2.1054482460021973, 1.393912434577942, 2.6865663528442383, 3.9196202754974365, 4.731861591339111, 3.699615716934204, 4.4001994132995605, 2.6355223655700684, 5.6456074714660645, 1.1443753242492676]",7.494348108768463,4.892547786235809,3.421203851699829,2.4794507324695587,1.0070221722126007,3.794299310621093,1906.5759,585.2313,1361.4362,True,True
1005,2007-01-29 12:00:00,3,-93.73295454545456,35.821406065689786,25.345454545454544,14.072727272727272,-91.40625,37.12029431097885,55,"MULTIPOINT (-98.4375 38.52105552662436, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -97.03125 39.92181606764648, -97.03125 41.322575870623126, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -95.625 38.52105552662436, -95.625 39.92181606764648, -95.625 41.322575870623126, -95.625 42.723334864876975, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -94.21875 41.322575870623126, -94.21875 42.723334864876975, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -92.8125 37.12029431097885, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -92.8125 41.322575870623126, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -91.40625 39.92181606764648, -91.40625 41.322575870623126, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -90 38.52105552662436, -88.59375 31.517243765922586)",5.274116,3.2437281608581543,1.9858884,1.3018203973770142,0.0,2.2366116,"[2.5457067489624023, 2.9887630939483643, 4.6894683837890625, 3.2269132137298584, 4.13726282119751, 2.7576913833618164, 1.793898105621338, 3.015390634536743, 1.5262115001678467, 4.942781448364258, 2.4695401191711426, 1.9230833053588867, 1.1980149745941162, 3.716554880142212, 2.092475414276123, 1.1011894941329956, 2.8600738048553467, 2.4603376388549805, 1.2723010778427124, 1.617429256439209, 3.3278160095214844, 1.331339716911316, 2.240247964859009, 1.903072476387024, 1.6512079238891602, 1.9265681505203247, 4.446465969085693, 2.993163824081421, 3.9712650775909424, 2.811814785003662, 1.9554303884506226, 2.400785207748413, 5.005572319030762, 4.7275071144104, 5.274116039276123, 4.155081748962402, 0.1521187275648117, 1.4687837362289429, 1.9858883619308472, 3.26054310798645, 3.4336953163146973, 3.352186918258667, 0.0, 0.00959275383502245, 1.5228221416473389, 1.3809469938278198, 0.7590634226799011, 1.3341480493545532, -0.0, 0.5570611357688904, 0.8360397219657898, 0.06303532421588898, 0.44117724895477295, 0.0, -0.0]",5.251962399110198,3.106835881830193,1.982907955534756,1.2476020585745573,0.0,2.1626501044141646,2054.4175,35.239525,973.0799,True,True
1006,2007-01-30 12:00:00,2,-89.91346153846155,34.491171604807995,28.06153846153846,13.123076923076924,-90.0,31.517243765922583,65,"MULTIPOINT (-95.625 27.314951095120396, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -94.21875 27.314951095120396, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -92.8125 28.715715699055192, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -90 28.715715699055192, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -90 38.52105552662436, -90 42.723334864876975, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -88.59375 39.92181606764648, -88.59375 41.322575870623126, -88.59375 42.723334864876975, -88.59375 44.12409297135585, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 39.92181606764648, -87.1875 41.322575870623126, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -85.78125 41.322575870623126, -85.78125 42.723334864876975, -84.375 32.918007160613975, -84.375 34.31877007877067, -84.375 35.719532477823975, -84.375 41.322575870623126, -84.375 42.723334864876975, -82.96875 34.31877007877067)",12.125497,4.987511157989502,2.8524978,1.2300926446914673,-0.0,3.5971048,"[4.373094081878662, 4.454809665679932, 5.8795857429504395, 5.900654315948486, 5.00407075881958, 5.910379886627197, 4.987511157989502, 3.5029988288879395, 8.515438079833984, 10.927085876464844, 10.064120292663574, 9.388411521911621, 5.898425579071045, 2.7514805793762207, 4.102967262268066, 5.768047332763672, 11.325980186462402, 12.125496864318848, 8.94377613067627, 4.584866046905518, 2.3317227363586426, 0.9005690217018127, 1.3647657632827759, 3.36691951751709, 5.9001593589782715, 7.467304706573486, 6.391182899475098, 3.93154239654541, 1.8369996547698975, 1.1513530015945435, 1.4725873470306396, 2.4381251335144043, 2.0965616703033447, 3.463313579559326, 3.831383466720581, 3.574835777282715, 4.6726813316345215, 2.313756227493286, 1.2300926446914673, 0.8651573657989502, 1.079338550567627, 2.670978546142578, 2.8524978160858154, 3.6547141075134277, 2.7270212173461914, 2.1246156692504883, 3.4802746772766113, 0.7342525124549866, 2.120664119720459, 4.166018009185791, 3.2681713104248047, 1.6290724277496338, 1.4818743467330933, 1.5743598937988281, 0.43028873205184937, 0.5695422291755676, 0.665506899356842, 0.31670114398002625, 0.7410612106323242, -0.0, 0.057629380375146866, 0.7221770882606506, 0.8520062565803528, 0.6710147261619568, 0.21182410418987274]",11.99983911216259,4.310714483261108,2.7533962726593018,1.1248442977666857,0.0,3.33662106483971,2997.4883,33.27383,1425.2603,True,True
1007,2007-01-31 12:00:00,1,-90.25,30.552273125841165,27.822222222222223,10.311111111111112,-88.59375,31.517243765922583,45,"MULTIPOINT (-101.25 25.914186151846668, -99.84375 25.914186151846668, -99.84375 27.314951095120396, -98.4375 24.513420897062915, -98.4375 25.914186151846668, -98.4375 27.314951095120396, -98.4375 28.715715699055192, -97.03125 24.513420897062915, -97.03125 25.914186151846668, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -95.625 27.314951095120396, -95.625 28.715715699055192, -95.625 30.116479933546326, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -92.8125 28.715715699055192, -92.8125 30.116479933546326, -92.8125 32.918007160613975, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 32.918007160613975, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -84.375 31.517243765922586, -84.375 32.918007160613975, -84.375 34.31877007877067, -82.96875 31.517243765922586, -82.96875 32.918007160613975, -82.96875 34.31877007877067, -81.5625 32.918007160613975, -81.5625 34.31877007877067, -80.15625 32.918007160613975, -80.15625 34.31877007877067, -78.75 34.31877007877067, -78.75 35.719532477823975)",6.7943516,4.68363618850708,3.1784906,2.20906662940979,0.7424178,3.356197,"[1.4503902196884155, 3.514838218688965, 2.161004066467285, 2.3288614749908447, 6.0589213371276855, 4.3657636642456055, 2.334111213684082, 5.004952430725098, 4.719856262207031, 3.982060194015503, 2.2741501331329346, 5.227792263031006, 5.553128242492676, 4.4872565269470215, 5.809319496154785, 4.590130805969238, 2.9279367923736572, 4.471322536468506, 3.5651843547821045, 4.278367042541504, 5.216650009155273, 4.322147846221924, 4.748270034790039, 6.794351577758789, 5.41111421585083, 4.956510543823242, 2.9370079040527344, 1.71487295627594, 1.1399341821670532, 1.976019263267517, 2.7329511642456055, 1.8485597372055054, 4.68363618850708, 3.17849063873291, 2.5454728603363037, 3.232367515563965, 1.3729304075241089, 2.306448459625244, 2.4240667819976807, 0.7424178123474121, 0.7482578158378601, 0.7880173325538635, 2.466920852661133, 2.20906662940979, 1.4270496368408203]",6.652724251151085,4.228358685970306,2.745186671614647,1.874828353524208,0.6187857240438461,2.95297699868679,2792.099,125.025795,1391.4841,True,True
1008,2007-02-01 12:00:00,2,-94.44679054054052,29.321451584240545,24.83783783783784,9.432432432432432,-90.0,30.116479933546326,37,"MULTIPOINT (-99.84375 25.914186151846668, -99.84375 27.314951095120396, -99.84375 28.715715699055192, -99.84375 30.116479933546326, -98.4375 24.513420897062915, -98.4375 25.914186151846668, -98.4375 27.314951095120396, -98.4375 28.715715699055192, -98.4375 30.116479933546326, -97.03125 23.112655356577648, -97.03125 24.513420897062915, -97.03125 25.914186151846668, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -97.03125 31.517243765922586, -95.625 27.314951095120396, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -92.8125 28.715715699055192, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -90 30.116479933546326, -88.59375 30.116479933546326, -87.1875 30.116479933546326, -87.1875 31.517243765922586, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -84.375 31.517243765922586)",7.8391623,5.176904201507568,4.2385125,3.0197317600250244,1.0644563,4.208837,"[3.1854984760284424, 2.7514266967773438, 4.2385125160217285, 3.3335978984832764, 4.509430408477783, 4.179737567901611, 5.404122829437256, 4.765865325927734, 3.8135933876037598, 3.664632558822632, 3.986815929412842, 2.835178852081299, 7.477199554443359, 5.356249809265137, 4.499058246612549, 4.995828628540039, 1.0959614515304565, 2.061023712158203, 2.640561819076538, 5.893355369567871, 6.523765563964844, 7.333478927612305, 7.839162349700928, 7.521284580230713, 5.176904201507568, 4.391788005828857, 1.4394912719726562, 3.369757652282715, 4.8929290771484375, 4.577338695526123, 3.0927107334136963, 5.568533420562744, 4.439924716949463, 3.006734609603882, 1.7813440561294556, 3.0197317600250244, 1.0644563436508179]",7.018843799829483,4.3377256989479065,3.398091286420822,2.2725642025470734,0.7428061589598656,3.5553272768250994,2673.39,173.61765,1638.6184,True,True
1009,2007-02-02 12:00:00,1,-91.69270833333331,30.012719619880315,26.796296296296298,9.925925925925926,-90.0,30.116479933546326,54,"MULTIPOINT (-97.03125 28.715715699055192, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -95.625 25.914186151846668, -95.625 27.314951095120396, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -94.21875 23.112655356577648, -94.21875 24.513420897062915, -94.21875 25.914186151846668, -94.21875 27.314951095120396, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -92.8125 24.513420897062915, -92.8125 25.914186151846668, -92.8125 27.314951095120396, -92.8125 28.715715699055192, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -91.40625 25.914186151846668, -91.40625 27.314951095120396, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -90 25.914186151846668, -90 27.314951095120396, -90 28.715715699055192, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -88.59375 27.314951095120396, -88.59375 28.715715699055192, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -87.1875 28.715715699055192, -87.1875 30.116479933546326, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -85.78125 28.715715699055192, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -84.375 28.715715699055192)",17.952736,10.046674251556396,7.6876554,5.405558943748474,0.5346535,8.009571,"[5.370393753051758, 5.511054515838623, 6.353048324584961, 7.85872220993042, 11.278401374816895, 8.482076644897461, 9.073637962341309, 8.618350982666016, 6.624939441680908, 4.087574005126953, 7.5165886878967285, 9.45234203338623, 9.243782997131348, 8.562310218811035, 1.9244157075881958, 7.222325801849365, 10.1168794631958, 9.318936347961426, 12.316113471984863, 9.239461898803711, 9.836058616638184, 8.117396354675293, 6.668017864227295, 4.424221515655518, 5.147948265075684, 14.454524993896484, 15.39632511138916, 15.430597305297852, 17.952735900878906, 13.624452590942383, 9.424212455749512, 5.5721354484558105, 4.648793697357178, 6.046298027038574, 10.397537231445312, 13.6851224899292, 13.13431453704834, 15.062657356262207, 11.021248817443848, 6.401726245880127, 5.957676410675049, 3.251922845840454, 2.4582231044769287, 5.635585308074951, 9.5406494140625, 16.753145217895508, 6.651191711425781, 2.81083607673645, 1.040954351425171, 4.736734867095947, 6.0625481605529785, 1.5938152074813843, 0.8711985349655151, 0.5346534848213196]",17.13241735100746,9.131584635935724,6.3026587180793285,4.407140769064426,0.4898071084171533,7.079532799828384,2576.1526,642.41876,1746.9403,True,True
1010,2007-02-03 12:00:00,3,-84.85212053571428,34.29375645523216,31.660714285714285,12.982142857142858,-85.78125,35.719532477823975,56,"MULTIPOINT (-90 30.116479933546326, -90 37.12029431097885, -90 38.52105552662436, -88.59375 28.715715699055192, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -87.1875 27.314951095120396, -87.1875 28.715715699055192, -87.1875 30.116479933546326, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 38.52105552662436, -87.1875 39.92181606764648, -85.78125 27.314951095120396, -85.78125 28.715715699055192, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -85.78125 39.92181606764648, -84.375 30.116479933546326, -84.375 31.517243765922586, -84.375 32.918007160613975, -84.375 34.31877007877067, -84.375 35.719532477823975, -84.375 37.12029431097885, -84.375 38.52105552662436, -84.375 39.92181606764648, -82.96875 30.116479933546326, -82.96875 31.517243765922586, -82.96875 32.918007160613975, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -82.96875 38.52105552662436, -82.96875 39.92181606764648, -81.5625 31.517243765922586, -81.5625 32.918007160613975, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -80.15625 32.918007160613975, -80.15625 34.31877007877067, -80.15625 37.12029431097885, -78.75 34.31877007877067, -78.75 35.719532477823975, -78.75 37.12029431097885, -77.34375 37.12029431097885)",9.570941,6.316004753112793,4.573387,1.7188256084918976,0.54386044,4.4006414,"[5.919756889343262, 5.595672607421875, 5.513763904571533, 7.847659111022949, 6.27701997756958, 5.394110679626465, 6.100360870361328, 7.2334065437316895, 7.139750003814697, 6.432959079742432, 3.748384475708008, 6.448467254638672, 8.273871421813965, 8.711024284362793, 9.36260986328125, 4.078939914703369, 4.03253698348999, 2.7897675037384033, 7.940373420715332, 8.158195495605469, 8.052812576293945, 5.473268032073975, 5.08806037902832, 7.038022041320801, 2.2312912940979004, 5.645827293395996, 7.205483913421631, 5.004179000854492, 5.753652572631836, 2.9806766510009766, 4.266826152801514, 3.2292330265045166, 9.570940971374512, 5.669896602630615, 5.301957130432129, 4.527985095977783, 2.5820960998535156, 1.2429678440093994, 1.6685936450958252, 1.5499625205993652, 3.5522782802581787, 4.119885444641113, 1.0493738651275635, 1.169445276260376, 0.9211525321006775, 1.3086074590682983, 0.7422507405281067, 0.8222793936729431, 0.9751524329185486, 1.7355695962905884, 4.618789196014404, 0.8638849854469299, 0.5438604354858398, 0.6095983386039734, 1.768266201019287, 0.5531426072120667]",9.433795895427464,5.555864609777927,4.002679541707039,1.6614923141896725,0.5224620844237506,3.989914055788956,2761.0996,199.93152,1324.3486,True,True
1011,2007-02-04 12:00:00,6,-77.7138157894737,36.16187831987288,36.73684210526316,14.31578947368421,-75.9375,35.719532477823975,19,"MULTIPOINT (-80.15625 32.918007160613975, -80.15625 34.31877007877067, -80.15625 35.719532477823975, -80.15625 37.12029431097885, -78.75 32.918007160613975, -78.75 34.31877007877067, -78.75 35.719532477823975, -78.75 37.12029431097885, -78.75 38.52105552662436, -78.75 39.92181606764648, -77.34375 34.31877007877067, -77.34375 35.719532477823975, -77.34375 37.12029431097885, -77.34375 38.52105552662436, -75.9375 35.719532477823975, -75.9375 37.12029431097885, -74.53125 35.719532477823975, -74.53125 37.12029431097885, -73.125 37.12029431097885)",8.786174,4.7516930103302,4.413644,2.9005298614501958,1.08643,4.2603316,"[6.791797637939453, 3.7686984539031982, 4.454108715057373, 4.737814426422119, 4.642691612243652, 1.155718445777893, 2.456308126449585, 6.567631244659424, 8.786173820495605, 3.6695632934570312, 1.0864299535751343, 1.941953420639038, 4.765571594238281, 4.413643836975098, 4.586214065551758, 8.7778902053833, 3.3815901279449463, 3.3447515964508057, 1.6177490949630737]",8.416274420917034,4.40549998357892,3.655241921544075,2.1645100116729736,0.9174856171011924,3.7228104117522505,2170.0354,126.20232,1265.9231,True,True
1012,2007-02-06 12:00:00,2,-86.86910377358492,34.6094943502723,30.22641509433962,13.20754716981132,-90.0,30.116479933546326,53,"MULTIPOINT (-92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -88.59375 39.92181606764648, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -87.1875 39.92181606764648, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 31.517243765922586, -84.375 32.918007160613975, -84.375 34.31877007877067, -84.375 35.719532477823975, -84.375 37.12029431097885, -84.375 38.52105552662436, -84.375 39.92181606764648, -82.96875 31.517243765922586, -82.96875 32.918007160613975, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -82.96875 38.52105552662436, -81.5625 32.918007160613975, -81.5625 34.31877007877067, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -80.15625 32.918007160613975)",10.931999,7.3322672843933105,4.880944,2.731190919876098,0.118675455,5.1323094,"[4.26189661026001, 7.298605918884277, 10.931999206542969, 7.07334566116333, 3.047178268432617, 5.145817756652832, 8.770444869995117, 10.190030097961426, 7.883754730224609, 3.967073678970337, 2.750978946685791, 2.637507438659668, 1.6885029077529907, 4.286080837249756, 5.013438701629639, 6.395878791809082, 9.897927284240723, 9.9459810256958, 5.21697998046875, 2.7586469650268555, 2.400808572769165, 2.7221317291259766, 2.7485456466674805, 4.221664905548096, 4.970684051513672, 8.90796947479248, 9.311379432678223, 8.178422927856445, 7.125736236572266, 3.5746750831604004, 1.0712848901748657, 4.880943775177002, 7.28371000289917, 8.037144660949707, 7.267696380615234, 7.3322672843933105, 8.73315715789795, 3.5036821365356445, 1.8600269556045532, 8.662911415100098, 8.736556053161621, 4.896981239318848, 4.552849292755127, 7.043100357055664, 2.045654058456421, 2.7311909198760986, 4.6069841384887695, 0.2234354466199875, 2.067636489868164, 0.11867545545101166, 0.5256819725036621, 1.4533891677856445, 1.0533102750778198]",10.111680656671524,7.16555998660624,4.7627558298408985,2.3298710882663727,0.0,4.870828037901412,2271.4226,131.89067,1342.0963,True,True
1013,2007-02-14 12:00:00,6,-99.08203125,30.8752270094168,21.541666666666668,10.541666666666666,-98.4375,30.116479933546326,24,"MULTIPOINT (-102.65625 31.517243765922586, -102.65625 32.918007160613975, -102.65625 34.31877007877067, -102.65625 35.719532477823975, -101.25 31.517243765922586, -101.25 32.918007160613975, -101.25 34.31877007877067, -99.84375 28.715715699055192, -99.84375 30.116479933546326, -99.84375 31.517243765922586, -99.84375 32.918007160613975, -99.84375 34.31877007877067, -98.4375 25.914186151846668, -98.4375 27.314951095120396, -98.4375 28.715715699055192, -98.4375 30.116479933546326, -98.4375 31.517243765922586, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -94.21875 30.116479933546326)",6.934934,3.795308887958527,2.6504087,2.073054611682892,0.816163,3.0910816,"[2.0599827766418457, 2.0774118900299072, 2.571500062942505, 1.5665054321289062, 2.50892972946167, 3.539435863494873, 3.619462013244629, 3.890667676925659, 6.934934139251709, 6.695858001708984, 4.317993640899658, 3.575413227081299, 1.4604076147079468, 2.1476292610168457, 3.655320405960083, 2.7293176651000977, 4.12288761138916, 2.395991802215576, 3.9034013748168945, 3.7635226249694824, 2.3438572883605957, 1.88717782497406, 1.6021894216537476, 0.8161630034446716]",6.630194634199143,3.5306213786825538,2.3040419816970825,1.628250856883824,0.613374650478363,2.6849181392850974,2166.1482,449.95792,1444.2474,True,True
1014,2007-02-21 12:00:00,4,-97.53750000000002,33.31022077769785,22.64,12.28,-95.625,30.116479933546326,25,"MULTIPOINT (-101.25 30.116479933546326, -101.25 31.517243765922586, -101.25 32.918007160613975, -99.84375 30.116479933546326, -99.84375 31.517243765922586, -98.4375 30.116479933546326, -98.4375 31.517243765922586, -98.4375 32.918007160613975, -98.4375 35.719532477823975, -98.4375 37.12029431097885, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -95.625 38.52105552662436, -94.21875 38.52105552662436)",7.5264845,2.493105888366699,1.6211836,1.2206677198410034,0.61105794,2.2107558,"[2.927771806716919, 1.3240997791290283, 1.3305952548980713, 2.493105888366699, 3.857724666595459, 7.526484489440918, 0.9423096776008606, 1.2526047229766846, 2.2769289016723633, 2.0559186935424805, 5.744058609008789, 0.7674040794372559, 1.2206677198410034, 1.2618863582611084, 4.635898590087891, 1.7491408586502075, 3.3673176765441895, 0.690760612487793, 2.4692704677581787, 1.6211836338043213, 0.6110579371452332, 1.4703999757766724, 1.950559139251709, 0.7964221835136414, 0.9253185391426086]",7.026775389909744,2.3798650186508894,1.529948836192489,0.899529479444027,0.4880443811416626,1.988927176315337,1809.0967,180.47702,829.49927,True,True
