,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
23,1995-05-17 12:00:00,1,-101.953125,36.9754474702274,9.75,7.75,-101.25,32.091943881744044,8,"MULTIPOINT (-104.0625 32.091943881744044, -104.0625 37.67308962904537, -104.0625 40.46364817811508, -101.25 32.091943881744044, -101.25 34.8825209937735, -101.25 37.67308962904537, -101.25 40.46364817811508, -98.4375 40.46364817811508)",10.147143363952637,8.316486120223999,6.734086036682129,4.018064498901367,3.22117018699646,6.489263534545898,2.7049773558974266,6.254951864480972,,,2.096935123205185,4.625540751963854,4171.5146484375,455.4483337402344,2518.15771484375,True,True
24,1995-05-21 12:00:00,2,-102.1875,41.62637588113004,9.666666666666666,9.416666666666666,-104.0625,43.25419466535099,12,"MULTIPOINT (-106.875 46.044726631101724, -104.0625 37.67308962904537, -104.0625 40.46364817811508, -104.0625 43.25419466535099, -104.0625 46.044726631101724, -101.25 34.8825209937735, -101.25 37.67308962904537, -101.25 40.46364817811508, -101.25 43.25419466535099, -101.25 46.044726631101724, -98.4375 40.46364817811508, -98.4375 43.25419466535099)",11.429469108581545,7.624167680740356,6.256569862365723,4.248927116394043,2.8131837844848637,6.44247579574585,3.099232941865921,5.934578225016594,,,1.6109437346458435,4.975358386834462,2648.538818359375,474.0574951171875,1491.2454833984375,True,True
25,1995-05-23 12:00:00,3,-96.83035714285715,47.04133889365491,11.571428571428571,11.357142857142858,-95.625,43.25419466535099,14,"MULTIPOINT (-104.0625 43.25419466535099, -101.25 43.25419466535099, -101.25 51.625733674938296, -98.4375 43.25419466535099, -98.4375 46.044726631101724, -98.4375 51.625733674938296, -95.625 43.25419466535099, -95.625 46.044726631101724, -95.625 48.83524096625064, -95.625 51.625733674938296, -92.8125 43.25419466535099, -92.8125 46.044726631101724, -92.8125 48.83524096625064, -92.8125 51.625733674938296)",6.65172815322876,3.939519464969635,3.532227039337158,2.7788342237472534,1.3090938329696655,3.5848538875579834,2.2123000994324684,3.5089991218410432,,,1.0393809974193573,2.9347660091838668,3759.428955078125,1023.9259643554688,2076.568603515625,True,True
26,1995-05-24 12:00:00,1,-101.25,46.90334642653216,10.0,11.307692307692308,-101.25,46.044726631101724,13,"MULTIPOINT (-106.875 46.044726631101724, -106.875 48.83524096625064, -106.875 51.625733674938296, -104.0625 43.25419466535099, -104.0625 46.044726631101724, -104.0625 48.83524096625064, -104.0625 51.625733674938296, -101.25 43.25419466535099, -101.25 46.044726631101724, -98.4375 46.044726631101724, -95.625 46.044726631101724, -92.8125 46.044726631101724, -90 46.044726631101724)",7.053366661071777,5.639264106750488,3.9315531253814697,2.631178617477417,1.6278222799301147,4.099279403686523,2.192489080131054,4.409958928823471,,,1.2144809067249298,3.3881920799613,3880.32958984375,363.8473205566406,2282.687744140625,True,True
27,1995-06-13 12:00:00,5,-99.84375,47.160932365161294,10.5,11.4,-98.4375,46.044726631101724,10,"MULTIPOINT (-106.875 46.044726631101724, -104.0625 46.044726631101724, -104.0625 48.83524096625064, -101.25 46.044726631101724, -101.25 48.83524096625064, -98.4375 46.044726631101724, -98.4375 48.83524096625064, -95.625 46.044726631101724, -95.625 48.83524096625064, -92.8125 46.044726631101724)",10.520556449890137,8.92824900150299,7.211584091186523,5.867544889450073,4.013391971588135,7.3883376121521,4.311310261487961,7.035476438701153,,,3.323090076446533,5.818697571754456,3564.57666015625,1208.037841796875,2578.23046875,True,True
28,1995-06-17 12:00:00,4,-91.171875,37.20799485650006,13.583333333333334,7.833333333333333,-95.625,37.67308962904537,12,"MULTIPOINT (-98.4375 34.8825209937735, -98.4375 37.67308962904537, -95.625 34.8825209937735, -95.625 37.67308962904537, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -90 37.67308962904537, -87.1875 34.8825209937735, -87.1875 37.67308962904537, -87.1875 40.46364817811508, -84.375 37.67308962904537, -84.375 40.46364817811508)",13.76072120666504,9.068197011947632,7.61290979385376,6.128013849258423,3.533320903778076,7.994165897369385,3.610459439456463,6.876177370548248,,,2.4248739778995514,5.753317964573701,4762.2841796875,2357.149169921875,3631.845947265625,True,True
29,1995-06-18 12:00:00,6,-92.8125,37.14155274613644,13.0,7.809523809523809,-104.0625,40.46364817811508,21,"MULTIPOINT (-106.875 40.46364817811508, -106.875 43.25419466535099, -104.0625 37.67308962904537, -104.0625 40.46364817811508, -101.25 37.67308962904537, -101.25 40.46364817811508, -98.4375 37.67308962904537, -95.625 34.8825209937735, -95.625 37.67308962904537, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -90 34.8825209937735, -90 37.67308962904537, -87.1875 34.8825209937735, -87.1875 37.67308962904537, -84.375 32.091943881744044, -84.375 34.8825209937735, -84.375 37.67308962904537, -81.5625 34.8825209937735, -81.5625 37.67308962904537, -78.75 34.8825209937735)",14.622503280639648,8.544426918029785,6.75508451461792,4.957999229431152,2.8655035495758057,7.019865989685059,3.2389221787452698,5.944932609796524,,,2.208701342344284,5.081694381577628,5103.80615234375,420.6663208007813,2630.220947265625,True,True
30,1995-06-19 12:00:00,4,-86.90625,32.37100159294699,15.1,6.1,-84.375,34.8825209937735,10,"MULTIPOINT (-92.8125 34.8825209937735, -90 29.301359621762764, -90 34.8825209937735, -87.1875 29.301359621762764, -87.1875 32.091943881744044, -87.1875 34.8825209937735, -84.375 29.301359621762764, -84.375 32.091943881744044, -84.375 34.8825209937735, -81.5625 32.091943881744044)",12.910578727722168,7.228400945663452,5.410416603088379,3.82652896642685,3.100724697113037,6.345304012298584,2.711617648601532,6.155539959669113,,,1.9997703731060028,5.2802111774683,4311.4453125,1128.4443359375,2852.470703125,True,True
31,1995-06-20 12:00:00,8,-86.5625,30.851684210641253,15.22222222222222,5.555555555555555,-87.1875,32.091943881744044,9,"MULTIPOINT (-92.8125 32.091943881744044, -90 29.301359621762764, -90 32.091943881744044, -87.1875 29.301359621762764, -87.1875 32.091943881744044, -84.375 29.301359621762764, -84.375 32.091943881744044, -81.5625 29.301359621762764, -81.5625 32.091943881744044)",5.915192604064941,4.374155521392822,3.219529390335083,2.8966970443725586,2.1096792221069336,3.688446998596192,2.14268958568573,3.2901335954666138,,,1.4846390783786774,2.8208893653419285,4879.61572265625,2384.127197265625,3461.5947265625,True,True
32,1995-06-21 12:00:00,5,-87.95454545454544,30.823496490843464,14.727272727272728,5.545454545454546,-90.0,32.091943881744044,11,"MULTIPOINT (-95.625 32.091943881744044, -92.8125 29.301359621762764, -92.8125 32.091943881744044, -90 29.301359621762764, -90 32.091943881744044, -87.1875 29.301359621762764, -87.1875 32.091943881744044, -84.375 29.301359621762764, -84.375 32.091943881744044, -81.5625 29.301359621762764, -81.5625 32.091943881744044)",13.085973739624023,7.009011507034302,4.561464309692383,3.453469753265381,3.123889446258545,5.855508804321289,2.5357230082154274,6.456966988742352,,,1.9062286019325256,4.9666776006872,5063.1123046875,2083.45263671875,3124.770263671875,True,True
33,1995-06-22 12:00:00,2,-85.14204545454544,30.31611753448323,15.727272727272728,5.363636363636363,-78.75,32.091943881744044,11,"MULTIPOINT (-95.625 29.301359621762764, -92.8125 29.301359621762764, -90 29.301359621762764, -87.1875 29.301359621762764, -87.1875 32.091943881744044, -84.375 32.091943881744044, -81.5625 26.510769325211022, -81.5625 29.301359621762764, -81.5625 32.091943881744044, -78.75 32.091943881744044, -75.9375 32.091943881744044)",10.13186740875244,7.112288236618042,5.606900691986084,3.248089551925659,2.60757064819336,5.440877914428711,2.6822808384895325,5.192094713449478,,,1.8535631895065308,4.1186672462658445,5638.52880859375,710.3063354492188,2916.055908203125,True,True
34,1995-06-24 12:00:00,3,-90.84375,30.138534899757147,13.7,5.3,-92.8125,32.091943881744044,10,"MULTIPOINT (-95.625 29.301359621762764, -95.625 32.091943881744044, -92.8125 29.301359621762764, -92.8125 32.091943881744044, -92.8125 34.8825209937735, -90 29.301359621762764, -90 32.091943881744044, -87.1875 26.510769325211022, -87.1875 29.301359621762764, -84.375 26.510769325211022)",13.342034339904783,10.242557525634766,7.849351406097412,5.637052774429321,4.547590732574463,8.210813522338867,4.4853515625,9.088803417980673,,,3.1755984127521515,7.151184388995171,3925.649658203125,1028.5322265625,2603.57470703125,True,True
35,1995-06-25 12:00:00,2,-89.17279411764707,33.076853450695616,14.294117647058824,6.352941176470588,-90.0,34.8825209937735,17,"MULTIPOINT (-95.625 40.46364817811508, -92.8125 29.301359621762764, -92.8125 32.091943881744044, -92.8125 37.67308962904537, -92.8125 40.46364817811508, -90 29.301359621762764, -90 32.091943881744044, -90 34.8825209937735, -90 37.67308962904537, -87.1875 26.510769325211022, -87.1875 29.301359621762764, -87.1875 32.091943881744044, -87.1875 34.8825209937735, -87.1875 37.67308962904537, -84.375 26.510769325211022, -84.375 29.301359621762764, -84.375 32.091943881744044)",14.198160171508787,12.042129516601562,8.569229125976562,5.745330333709717,1.681080341339111,8.325211524963379,4.433584958314896,9.462689310312271,,,1.0993222296237946,6.85085577386267,4403.79248046875,269.2847595214844,2909.935546875,True,True
36,1995-06-27 12:00:00,2,-80.3125,42.013951782135024,17.444444444444443,9.555555555555555,-92.8125,43.25419466535099,36,"MULTIPOINT (-95.625 43.25419466535099, -92.8125 29.301359621762764, -92.8125 43.25419466535099, -90 26.510769325211022, -90 29.301359621762764, -90 43.25419466535099, -90 46.044726631101724, -90 48.83524096625064, -87.1875 29.301359621762764, -87.1875 32.091943881744044, -87.1875 46.044726631101724, -84.375 32.091943881744044, -84.375 34.8825209937735, -84.375 37.67308962904537, -84.375 43.25419466535099, -84.375 46.044726631101724, -81.5625 34.8825209937735, -81.5625 37.67308962904537, -81.5625 40.46364817811508, -81.5625 43.25419466535099, -81.5625 46.044726631101724, -78.75 37.67308962904537, -78.75 40.46364817811508, -78.75 43.25419466535099, -78.75 46.044726631101724, -75.9375 43.25419466535099, -75.9375 46.044726631101724, -73.125 46.044726631101724, -70.3125 46.044726631101724, -70.3125 48.83524096625064, -67.5 48.83524096625064, -67.5 51.625733674938296, -64.6875 48.83524096625064, -64.6875 51.625733674938296, -61.875 48.83524096625064, -61.875 51.625733674938296)",14.5626802444458,8.962592601776123,6.12685489654541,3.3265910744667053,0.0,6.463184833526611,2.8065925650298595,7.635107442736626,,,0.0,5.137680982549985,6181.27783203125,268.2897033691406,3227.985595703125,True,True
37,1995-06-28 12:00:00,2,-81.5625,32.44076602074772,17.0,6.125,-75.9375,34.8825209937735,8,"MULTIPOINT (-87.1875 29.301359621762764, -84.375 29.301359621762764, -84.375 32.091943881744044, -81.5625 32.091943881744044, -81.5625 34.8825209937735, -78.75 32.091943881744044, -78.75 34.8825209937735, -75.9375 34.8825209937735)",8.45219898223877,6.481293201446533,4.952483177185059,4.677361011505127,3.6147634983062735,5.611499786376953,3.298890009522438,4.5618547052145,,,3.0330053865909576,3.962873093783856,4557.341796875,1061.1005859375,2624.542724609375,True,True
38,1995-06-28 12:00:00,3,-85.5,43.812301058501134,15.6,10.2,-92.8125,43.25419466535099,15,"MULTIPOINT (-95.625 43.25419466535099, -92.8125 43.25419466535099, -92.8125 46.044726631101724, -90 43.25419466535099, -90 46.044726631101724, -87.1875 43.25419466535099, -87.1875 46.044726631101724, -84.375 40.46364817811508, -84.375 43.25419466535099, -84.375 46.044726631101724, -81.5625 40.46364817811508, -81.5625 43.25419466535099, -78.75 43.25419466535099, -75.9375 43.25419466535099, -75.9375 46.044726631101724)",30.103296279907227,20.174513816833496,8.865070343017578,5.960728406906128,3.9431331157684326,13.05258560180664,4.276976376771927,17.644680619239807,,,2.507016807794571,11.01633197069168,6890.75439453125,900.86376953125,4175.421875,True,True
39,1995-07-08 12:00:00,3,-90.703125,39.24277881289708,13.75,8.5625,-87.1875,43.25419466535099,16,"MULTIPOINT (-98.4375 40.46364817811508, -95.625 34.8825209937735, -95.625 37.67308962904537, -95.625 40.46364817811508, -92.8125 34.8825209937735, -92.8125 37.67308962904537, -92.8125 43.25419466535099, -90 34.8825209937735, -90 37.67308962904537, -90 40.46364817811508, -90 43.25419466535099, -87.1875 34.8825209937735, -87.1875 37.67308962904537, -87.1875 43.25419466535099, -84.375 43.25419466535099, -81.5625 43.25419466535099)",31.497966766357425,12.045053958892822,6.397789001464844,4.74342143535614,1.742598056793213,10.078264236450195,3.715870250016451,9.10990145802498,,,1.2625379636883736,8.15291499113664,4296.6376953125,2291.11767578125,3562.907470703125,True,True
40,1995-07-09 12:00:00,1,-82.265625,39.06836890358022,16.75,8.5,-84.375,40.46364817811508,8,"MULTIPOINT (-84.375 34.8825209937735, -84.375 37.67308962904537, -84.375 40.46364817811508, -81.5625 34.8825209937735, -81.5625 37.67308962904537, -81.5625 40.46364817811508, -81.5625 43.25419466535099, -78.75 43.25419466535099)",12.948076248168944,12.040384769439695,9.281746864318848,5.416723847389221,3.5882561206817627,8.64661693572998,3.998758293688297,8.867109775543213,,,2.6424078047275543,6.545933868736029,5489.25244140625,2858.73193359375,3885.87939453125,True,True
